model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,hepatite,3,origin_202212,3551009,278,0.0,7.90935530403658e-08,42
tft,hepatite,6,origin_202212,3551009,281,0.0,8.12086256019029e-08,42
tft,hepatite,12,origin_202212,3551009,287,0.0,1.2018635686672496e-07,42
tft,hepatite,1,origin_202212,3552205,276,0.0,0.0011137441033497453,42
tft,hepatite,3,origin_202212,3552205,278,0.0,0.0012885258765891194,42
tft,hepatite,6,origin_202212,3552205,281,0.0,0.0014218491269275546,42
tft,hepatite,12,origin_202212,3552205,287,0.0,0.0016786378109827638,42
tft,hepatite,1,origin_202212,3554102,276,0.0,3.875194029600085e-14,42
tft,hepatite,3,origin_202212,3554102,278,0.0,2.723535339041374e-14,42
tft,hepatite,6,origin_202212,3554102,281,0.0,2.4340428557791983e-14,42
tft,hepatite,12,origin_202212,3554102,287,0.0,4.913414171510942e-14,42
