model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,hiv_aids,1,origin_202212,3551009,276,0.0,0.7136164903640747,42
tft,hiv_aids,3,origin_202212,3551009,278,0.0,0.61497962474823,42
tft,hiv_aids,6,origin_202212,3551009,281,1.0,0.5919452905654907,42
tft,hiv_aids,12,origin_202212,3551009,287,0.0,0.5328340530395508,42
tft,hiv_aids,1,origin_202212,3552205,276,0.0,0.18103767931461334,42
tft,hiv_aids,3,origin_202212,3552205,278,0.0,0.2557745575904846,42
tft,hiv_aids,6,origin_202212,3552205,281,0.0,0.32121890783309937,42
tft,hiv_aids,12,origin_202212,3552205,287,0.0,0.41951340436935425,42
tft,hiv_aids,1,origin_202212,3554102,276,1.0,0.16601108014583588,42
tft,hiv_aids,3,origin_202212,3554102,278,0.0,0.10589351505041122,42
tft,hiv_aids,6,origin_202212,3554102,281,0.0,0.09581466019153595,42
tft,hiv_aids,12,origin_202212,3554102,287,3.0,0.1010393351316452,42
