model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hanseniase,1,origin_202212,3548500,276,0.0,0.0007800669991411269,42
nhits,hanseniase,3,origin_202212,3548500,278,0.0,0.0007833459530957043,42
nhits,hanseniase,6,origin_202212,3548500,281,0.0,0.0006274545448832214,42
nhits,hanseniase,12,origin_202212,3548500,287,0.0,0.0004264095041435212,42
nhits,hanseniase,1,origin_202212,3548708,276,0.0,2.876479221122526e-17,42
nhits,hanseniase,3,origin_202212,3548708,278,0.0,2.9221898835166964e-17,42
nhits,hanseniase,6,origin_202212,3548708,281,0.0,2.298461787246599e-17,42
nhits,hanseniase,12,origin_202212,3548708,287,0.0,1.5028437398906346e-17,42
nhits,hanseniase,1,origin_202212,3549805,276,0.0,1.9254108417851454e-16,42
nhits,hanseniase,3,origin_202212,3549805,278,0.0,1.8205379720499164e-16,42
nhits,hanseniase,6,origin_202212,3549805,281,0.0,1.2435323785864885e-16,42
nhits,hanseniase,12,origin_202212,3549805,287,0.0,6.337763885663712e-17,42
nhits,hanseniase,1,origin_202212,3549904,276,1.0,1.5646308229258955e-17,42
nhits,hanseniase,3,origin_202212,3549904,278,0.0,1.59815843838614e-17,42
nhits,hanseniase,6,origin_202212,3549904,281,2.0,1.243066924055805e-17,42
nhits,hanseniase,12,origin_202212,3549904,287,0.0,7.95351943352906e-18,42
nhits,hanseniase,1,origin_202212,3550308,276,2.0,0.6819835305213928,42
nhits,hanseniase,3,origin_202212,3550308,278,0.0,0.6936718821525574,42
nhits,hanseniase,6,origin_202212,3550308,281,2.0,0.6038995385169983,42
nhits,hanseniase,12,origin_202212,3550308,287,1.0,0.46657595038414,42
nhits,hanseniase,1,origin_202212,3551009,276,0.0,0.0033326330594718456,42
nhits,hanseniase,3,origin_202212,3551009,278,0.0,0.0031686380971223116,42
nhits,hanseniase,6,origin_202212,3551009,281,0.0,0.002404311439022422,42
nhits,hanseniase,12,origin_202212,3551009,287,0.0,0.001483163214288652,42
nhits,hanseniase,1,origin_202212,3552205,276,0.0,4.55570053235825e-17,42
nhits,hanseniase,3,origin_202212,3552205,278,0.0,4.655559430266877e-17,42
nhits,hanseniase,6,origin_202212,3552205,281,0.0,3.608973461573344e-17,42
nhits,hanseniase,12,origin_202212,3552205,287,1.0,2.295289880469703e-17,42
nhits,hanseniase,1,origin_202212,3554102,276,1.0,0.0008996748947538435,42
nhits,hanseniase,3,origin_202212,3554102,278,0.0,0.0009195703896693885,42
nhits,hanseniase,6,origin_202212,3554102,281,1.0,0.0006996652227826416,42
nhits,hanseniase,12,origin_202212,3554102,287,0.0,0.00043362544965930283,42
