model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,hanseniase,6,origin_202212,3549805,281,0.0,5.625820782095652e-16,42
tft,hanseniase,12,origin_202212,3549805,287,0.0,7.750254905620861e-15,42
tft,hanseniase,1,origin_202212,3549904,276,1.0,3.655556634077635e-17,42
tft,hanseniase,3,origin_202212,3549904,278,0.0,2.6581986651789704e-17,42
tft,hanseniase,6,origin_202212,3549904,281,2.0,6.284342576471567e-17,42
tft,hanseniase,12,origin_202212,3549904,287,0.0,2.991694694015975e-16,42
tft,hanseniase,1,origin_202212,3550308,276,2.0,6.384915828704834,42
tft,hanseniase,3,origin_202212,3550308,278,0.0,7.330964088439941,42
tft,hanseniase,6,origin_202212,3550308,281,2.0,7.9869771003723145,42
tft,hanseniase,12,origin_202212,3550308,287,1.0,6.273852825164795,42
tft,hanseniase,1,origin_202212,3551009,276,0.0,2.361917772475408e-08,42
tft,hanseniase,3,origin_202212,3551009,278,0.0,1.1697610347027876e-07,42
tft,hanseniase,6,origin_202212,3551009,281,0.0,3.170927698192827e-07,42
tft,hanseniase,12,origin_202212,3551009,287,0.0,9.634937896407791e-07,42
tft,hanseniase,1,origin_202212,3552205,276,0.0,7.023991763784846e-18,42
tft,hanseniase,3,origin_202212,3552205,278,0.0,5.435924928871853e-18,42
tft,hanseniase,6,origin_202212,3552205,281,0.0,5.150952108860597e-18,42
tft,hanseniase,12,origin_202212,3552205,287,1.0,1.0890597079146608e-17,42
tft,hanseniase,1,origin_202212,3554102,276,1.0,5.2516518911360777e-11,42
tft,hanseniase,3,origin_202212,3554102,278,0.0,4.001057471447744e-11,42
tft,hanseniase,6,origin_202212,3554102,281,1.0,4.728725744307383e-11,42
tft,hanseniase,12,origin_202212,3554102,287,0.0,1.2087805756344494e-10,42
